jobUrl,jobId,companyName,jobTitle,logoUrl,scrapedLocation,location,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,isRemote,Year
https://www.linkedin.com/jobs/view/3688416110/,"""1+ yearsJavaScript: // 1 year (Preferred)Python: // 1 year (Preferred)Essential"""
https://www.linkedin.com/jobs/view/3695104771/,"""7 years of // 7 years of"""
https://www.linkedin.com/jobs/view/3684318100/,"""2 years of"""
https://www.linkedin.com/jobs/view/3634799222/,"""(Four) years experience // 6-8 years’"""
https://www.linkedin.com/jobs/view/3678844031/,"""+ years of // (1+ year experience)"""
https://www.linkedin.com/jobs/view/3680048917/,""""""
https://www.linkedin.com/jobs/view/3608048416/,"""1 years of"""
https://www.linkedin.com/jobs/view/3675285062/,"""40 years and // 1+ years of"""
https://www.linkedin.com/jobs/view/3677750426/,""""""
https://www.linkedin.com/jobs/view/3677115777/,""""""
https://www.linkedin.com/jobs/view/3627095053/,"""table?2+ Years as // designer/developer2+ Years writing // preferred2+ Years using"""
https://www.linkedin.com/jobs/view/3659225806/,""""""
https://www.linkedin.com/jobs/view/3648977087/,"""field3+ years of // JMS)3+ years of // Architecture3+ years of // equivalent3+ years of"""
https://www.linkedin.com/jobs/view/3620435355/,"""2+ years of // 2013Additional years of"""
https://www.linkedin.com/jobs/view/3684413972/,"""multi-year project // 2+ years' // 2+ years' // 2+ years' // 2+ years experience // 2+ years experience"""
https://www.linkedin.com/jobs/view/3601706895/,""""""
https://www.linkedin.com/jobs/view/3677177305/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3679034621/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3684972518/,""""""
https://www.linkedin.com/jobs/view/3663694694/,"""4 Years of // Requirements:2 Years with // 0 Years with // 6 Years of // .1 year of // C#1 year of"""
https://www.linkedin.com/jobs/view/3669548974/,"""3-5 years of"""
https://www.linkedin.com/jobs/view/3570441752/,"""(4) years of // a year. Synergy"""
https://www.linkedin.com/jobs/view/3694858979/,"""Qualifications:Four-year college"""
https://www.linkedin.com/jobs/view/3682031647/,""""""
https://www.linkedin.com/jobs/view/3694481733/,"""areasZero years of // environmentZero years of"""
https://www.linkedin.com/jobs/view/3691836974/,"""5 years related"""
https://www.linkedin.com/jobs/view/3645757535/,"""more years of"""
https://www.linkedin.com/jobs/view/3687839582/,"""1+ years of"""
https://www.linkedin.com/jobs/view/3653269261/,"""Requirements2 years of // 2 years of"""
https://www.linkedin.com/jobs/view/3578347078/,""""""
https://www.linkedin.com/jobs/view/3660605962/,"""2 Years of"""
https://www.linkedin.com/jobs/view/3677115879/,""""""
https://www.linkedin.com/jobs/view/2693799845/,"""1 year ago"""
https://www.linkedin.com/jobs/view/3695079506/,"""3 years of"""
https://www.linkedin.com/jobs/view/3620645473/,"""Four-year college"""
https://www.linkedin.com/jobs/view/3694054031/,"""with years of // Degree.1+ years of"""
https://www.linkedin.com/jobs/view/3687470542/,"""resolvedQualifications2+ years programming // 2+ years programming // 1 year Python)experience"""
https://www.linkedin.com/jobs/view/3691385831/,""""""
https://www.linkedin.com/jobs/view/3675101282/,"""10-year foundation // 80 years of // per yearThree // education2+ years of"""
https://www.linkedin.com/jobs/view/3647005239/,""""""
https://www.linkedin.com/jobs/view/3675717422/,""""""
https://www.linkedin.com/jobs/view/3682052016/,"""industry·1-2 years of"""
https://www.linkedin.com/jobs/view/3681493630/,"""Description2+ years of"""
https://www.linkedin.com/jobs/view/3582823951/,"""0-2 years of // 40-year history"""
https://www.linkedin.com/jobs/view/3557178525/,"""1-3 years Hands"""
https://www.linkedin.com/jobs/view/3679029478/,"""two years working"""
https://www.linkedin.com/jobs/view/3688108908/,""""""
https://www.linkedin.com/jobs/view/3691883649/,"""full year of // full years of // (3) years’"""
https://www.linkedin.com/jobs/view/3679315553/,"""twenty years, // 1-3 years professional"""
https://www.linkedin.com/jobs/view/3679035989/,"""0-2 years of"""
https://www.linkedin.com/jobs/view/3690491389/,"""2+ years of"""
https://www.linkedin.com/jobs/view/3677119458/,""""""
https://www.linkedin.com/jobs/view/3650198365/,"""1-3 years of"""
https://www.linkedin.com/jobs/view/3672519781/,""""""
https://www.linkedin.com/jobs/view/3305238931/,"""several years' // 7+ years experience, // first year and // per year. Employees // $60,000/year USD // $60,000/year USD"""
https://www.linkedin.com/jobs/view/3682237533/,"""Requirements:10+ years of // 4 years of"""
https://www.linkedin.com/jobs/view/3582826726/,"""0-2 years of // 40-year history"""
https://www.linkedin.com/jobs/view/3653238172/,"""per year.BenefitsWe"""
https://www.linkedin.com/jobs/view/3695097001/,"""50 years, // Science0-2 years of"""
https://www.linkedin.com/jobs/view/3676715037/,""""""
https://www.linkedin.com/jobs/view/3689919040/,"""equivalent years of"""
https://www.linkedin.com/jobs/view/3676846748/,"""five years of"""
https://www.linkedin.com/jobs/view/3645991606/,"""next year will // fifty years in // Expertise: 5+ years of"""
https://www.linkedin.com/jobs/view/3684953742/,"""C2C.Qualifications:-2+ years of // experience-2+ years of // experience-2+ years of // experience-2+ years of"""
https://www.linkedin.com/jobs/view/3691628709/,"""5+ years)Excellent"""
https://www.linkedin.com/jobs/view/3661328150/,"""preferred8+ years of // required6+ years of"""
https://www.linkedin.com/jobs/view/3684454332/,"""calendar year of // 25+ years of // many years to // Java•	5+ years of"""
https://www.linkedin.com/jobs/view/3674766985/,"""2 years of"""
https://www.linkedin.com/jobs/view/3675246330/,"""60 years,"""
https://www.linkedin.com/jobs/view/3581262543/,"""1-2 years professional"""
https://www.linkedin.com/jobs/view/3677067494/,"""Requirements2+ years experience"""
https://www.linkedin.com/jobs/view/3672490985/,"""(5) years sales"""
https://www.linkedin.com/jobs/view/3660523302/,"""(5) years of // per year. This"""
https://www.linkedin.com/jobs/view/3670423811/,"""40 years."""
https://www.linkedin.com/jobs/view/3630173970/,"""2- years of"""
https://www.linkedin.com/jobs/view/3668794411/,"""EDUCATION/EXPERIENCE:4-year college // 3-5 years working"""
https://www.linkedin.com/jobs/view/3670072436/,"""5 years of"""
https://www.linkedin.com/jobs/view/3660605613/,"""four years' // four years of // C++Two years of"""
https://www.linkedin.com/jobs/view/3677119285/,""""""
https://www.linkedin.com/jobs/view/3669912176/,"""have:·        4 year engineering // 5+ years of // etc.·        3+ years of"""
https://www.linkedin.com/jobs/view/3677116948/,""""""
https://www.linkedin.com/jobs/view/3655674983/,"""AGi321-3 years of"""
https://www.linkedin.com/jobs/view/3660796792/,""""""
https://www.linkedin.com/jobs/view/3679068298/,""""""
https://www.linkedin.com/jobs/view/3687964522/,"""+ years of"""
https://www.linkedin.com/jobs/view/3669367194/,"""5 years of"""
https://www.linkedin.com/jobs/view/3675313238/,"""experience5+ years of"""
https://www.linkedin.com/jobs/view/3633509169/,"""3 years experience"""
https://www.linkedin.com/jobs/view/3672444972/,""""""
https://www.linkedin.com/jobs/view/3626309090/,"""3+ years of"""
https://www.linkedin.com/jobs/view/3410130604/,"""2+ years experience // per year plus // per year as"""
https://www.linkedin.com/jobs/view/3666682804/,"""Qualifications:2+ years of // experience2+ years relevant // experience1+ years of // guidance1+ years of"""
https://www.linkedin.com/jobs/view/3607213610/,"""projectsRequirements:·      3+ years of"""
https://www.linkedin.com/jobs/view/3677116863/,""""""
https://www.linkedin.com/jobs/view/3305243347/,"""several years' // 7+ years experience, // first year and // per year. Employees"""
https://www.linkedin.com/jobs/view/3601860828/,"""+ years of // more years experience // 4 years of"""
https://www.linkedin.com/jobs/view/3656377225/,"""4+ years experience // 4+ years experience // 4+ years experience // 4+ years of // 4+ years A/B // 4+ years of // 4+ years experience // 4+ years leveraging // 4+ years of // $121,000/year in // $235,200/year in"""
https://www.linkedin.com/jobs/view/3679090955/,"""five years’"""
https://www.linkedin.com/jobs/view/3671509150/,"""4 years of // last yearAt // 4 years experience // per year.This"""
https://www.linkedin.com/jobs/view/3667780830/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3619313207/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3668135454/,""""""
https://www.linkedin.com/jobs/view/3686605741/,"""2 years'"""
https://www.linkedin.com/jobs/view/3695054823/,"""five years' // 2 years; // 9 years; // 13 years); // 3 years' // 5 years of // multi-year experience // 1 year.Where // 18 years of"""
https://www.linkedin.com/jobs/view/3675141474/,"""4 years of"""
https://www.linkedin.com/jobs/view/3668078044/,"""4 years of // each year (prorated // each year.10 // each year.14 // calendar year with"""
https://www.linkedin.com/jobs/view/3694864444/,""""""
https://www.linkedin.com/jobs/view/3674389664/,""""""
https://www.linkedin.com/jobs/view/3676684914/,"""0-3 years of"""
https://www.linkedin.com/jobs/view/3679177796/,"""(3+ years)🎨 Eye"""
https://www.linkedin.com/jobs/view/3678870576/,"""Qualifications:2+ years of // experience2+ years relevant // experience1+ years of // guidance1+ years of"""
https://www.linkedin.com/jobs/view/3573951326/,"""(4) years of // (8) years of // (10) years of // (2) years of // 2 years experience"""
https://www.linkedin.com/jobs/view/3538370809/,""""""
https://www.linkedin.com/jobs/view/3676888337/,""""""
https://www.linkedin.com/jobs/view/3686806481/,"""a year-round // a year-round // school year and // school year (16 // work year-round // school year and // in-person year-round."""
https://www.linkedin.com/jobs/view/3691543874/,"""2 years of // 5 years of"""
https://www.linkedin.com/jobs/view/3668012712/,"""three years of // per year, eleven // per year, and // $308,000/year (USD)Zone // $277,000/year (USD)Zone // $246,000/year (USD)CanadaZone // $276,000/year (CAD)Zone // $235,000/year (CAD)We"""
https://www.linkedin.com/jobs/view/3682824758/,"""3 years of // per year plus // per year as"""
https://www.linkedin.com/jobs/view/3669123401/,"""4 years’"""
https://www.linkedin.com/jobs/view/3682258175/,"""a year. * // PTO/year + // holidays/year Flexible // every year since // one year (1) // $75,000/year to // $90,000/year; however,"""
https://www.linkedin.com/jobs/view/3673300115/,"""Skills:⮚                  5 years of"""
https://www.linkedin.com/jobs/view/3669561509/,"""last year. Our // 3+ years of // field-3+ years of"""
https://www.linkedin.com/jobs/view/3651259836/,"""experience.3+ years of // similar3+ years of // API1+ years of"""
https://www.linkedin.com/jobs/view/3676766853/,"""Concentrations.1+ years of"""
https://www.linkedin.com/jobs/view/3575059666/,"""each year Significant"""
https://www.linkedin.com/jobs/view/3664908934/,""""""
https://www.linkedin.com/jobs/view/3677117592/,""""""
https://www.linkedin.com/jobs/view/3610507993/,"""some years and"""
https://www.linkedin.com/jobs/view/3610549329/,"""1+ years of // 1+ year of // 1+ year of // 1+ years of // 1+ years of // 2+ years of // 2+ years of // 3+ years of // 2+ years of"""
https://www.linkedin.com/jobs/view/3673307702/,""""""
https://www.linkedin.com/jobs/view/3668016126/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3640332475/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3689797603/,""""""
https://www.linkedin.com/jobs/view/3624406723/,"""5+ years of"""
https://www.linkedin.com/jobs/view/3648717481/,"""2+ years in // a yearly // 5 years in // a year physically"""
https://www.linkedin.com/jobs/view/3667111569/,"""office)3+ years of"""
https://www.linkedin.com/jobs/view/3654254514/,"""1 year's"""
https://www.linkedin.com/jobs/view/3681288116/,"""four-year college // preferred2+ years of // 1+ YearsExperience"""
https://www.linkedin.com/jobs/view/3682723056/,"""the years ahead, // training3+ years of // .Net/C#2-3 years of // React3+ years of // AWS2-3 years of"""
https://www.linkedin.com/jobs/view/3663599322/,"""3 years C# // 3 years SQL // 4-year degree // relevant years of"""
https://www.linkedin.com/jobs/view/3669253670/,"""Qualifications:6+ years of // experience.6+ years relevant"""
https://www.linkedin.com/jobs/view/3695083480/,"""5+ years of // 7+ years of"""
https://www.linkedin.com/jobs/view/3677112980/,""""""
https://www.linkedin.com/jobs/view/3666044893/,"""5+ years of"""
https://www.linkedin.com/jobs/view/3623231227/,"""30 years has // 30 YearsAs // 30 Years."""
https://www.linkedin.com/jobs/view/3647506483/,"""(2-5) years of // $100,000/year USD // $100,000/year USD"""
https://www.linkedin.com/jobs/view/3650193805/,"""(5) years of"""
https://www.linkedin.com/jobs/view/3592163253/,"""6 years' // one year of"""
https://www.linkedin.com/jobs/view/3609540875/,""""""
https://www.linkedin.com/jobs/view/3674316431/,""""""
https://www.linkedin.com/jobs/view/3686606744/,""""""
https://www.linkedin.com/jobs/view/3659865692/,"""25 years, // required.5+ years’"""
https://www.linkedin.com/jobs/view/3677630474/,""""""
https://www.linkedin.com/jobs/view/3672963586/,"""more years professional"""
https://www.linkedin.com/jobs/view/3674429039/,"""field.1-2 years of"""
https://www.linkedin.com/jobs/view/3669254501/,"""Qualifications:6+ years of // experience.6+ years relevant"""
https://www.linkedin.com/jobs/view/3592805976/,"""futureRequirements2+ years experience"""
https://www.linkedin.com/jobs/view/3677115995/,""""""
https://www.linkedin.com/jobs/view/3658631131/,"""5+ years of"""
https://www.linkedin.com/jobs/view/3679042507/,"""role:2+ years engineering // experience1+ years’"""
https://www.linkedin.com/jobs/view/3640890553/,"""a year. Great // PTO/year + // holidays/yearFlexible // every year since"""
https://www.linkedin.com/jobs/view/3661964970/,"""are):3-5 years of // experience.2-3 year of"""
https://www.linkedin.com/jobs/view/3675003804/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3664914832/,""""""
https://www.linkedin.com/jobs/view/3640332471/,""""""
https://www.linkedin.com/jobs/view/3586599153/,""""""
https://www.linkedin.com/jobs/view/3689333609/,""""""
https://www.linkedin.com/jobs/view/3668313072/,"""a year. You // experience2+ years of // Kotlin1+ years of"""
https://www.linkedin.com/jobs/view/3642955556/,"""60 years. // 2 years related // 5 years related // 1 year.Note // 18 years of"""
https://www.linkedin.com/jobs/view/3669259047/,"""Qualifications:6+ years of // experience.6+ years relevant"""
https://www.linkedin.com/jobs/view/3672780478/,"""5+ years of // 2-3 years of"""
https://www.linkedin.com/jobs/view/3577498938/,"""of years of"""
https://www.linkedin.com/jobs/view/3658966614/,"""3+ years of // $115,000/year in // $223,600/year in"""
https://www.linkedin.com/jobs/view/3580458724/,"""1-2 years of"""
https://www.linkedin.com/jobs/view/3640336232/,""""""
https://www.linkedin.com/jobs/view/3675310711/,"""experience5+ years of"""
https://www.linkedin.com/jobs/view/3669674792/,"""Qualifications2+ years of"""
https://www.linkedin.com/jobs/view/3661961545/,"""experience.4+ years experience"""
https://www.linkedin.com/jobs/view/3695077384/,"""world.Requirements:7+ years of"""
